date,meantemp,humidity,wind_speed,meanpressure,meantemp_lag_1,meantemp_lag_2,meantemp_lag_3,meantemp_lag_7,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_7,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_3,wind_speed_lag_7,meanpressure_lag_1,meanpressure_lag_2,meanpressure_lag_3,meanpressure_lag_7,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,sin_day,cos_day,temp_humidity_index
2014-12-13,16.0,71.875,8.8,1016.125,17.5,19.625,21.5,18.25,65.625,70.5,65.5,48.875,0.4625,3.25,4.8625,4.8625,1014.375,1011.625,1010.5,1016.375,18.058673469387752,2.0045312796555947,19.413265306122447,2.4699911769058183,-0.30881248126625377,0.9511229423235357,12.578125
2014-12-14,16.875,86.625,3.95,1014.5,16.0,17.5,19.625,17.25,71.875,65.625,70.5,48.375,8.8,0.4625,3.25,4.862500000000001,1016.125,1014.375,1011.625,1014.75,17.737244897959183,2.1442632858100237,19.10969387755102,2.616092357704452,-0.29240597695107734,0.9562942772197719,13.86
2014-12-15,16.625,75.75,2.325,1016.125,16.875,16.0,17.5,17.0,86.625,71.875,65.625,49.875,3.95,8.8,0.4625,2.775,1014.5,1016.125,1014.375,1015.0,17.683673469387752,2.163067252036326,18.904336734693878,2.674159435479306,-0.27591294500296043,0.9611826292540837,12.7828125
2014-12-16,17.75,72.375,7.425000000000001,1017.375,16.625,16.875,16.0,15.285714285714286,75.75,86.625,71.875,67.57142857142857,2.325,3.95,8.8,0.0,1016.125,1014.5,1016.125,1016.8571428571428,17.630102040816325,2.1873290575996416,18.663265306122447,2.7195298633640226,-0.2593382659754056,0.9657865518844574,12.03234375
2014-12-17,12.875,72.125,6.4875,1020.25,17.75,16.625,16.875,21.5,72.375,75.75,86.625,65.5,7.425000000000001,2.325,3.95,4.8625,1017.375,1016.125,1014.5,1010.5,17.982142857142858,1.930334291305676,18.404336734693878,2.611923653149036,-0.2426868445825954,0.9701046827361175,12.8021875
2014-12-18,11.75,79.75,3.0125,1021.375,12.875,17.75,16.625,19.625,72.125,72.375,75.75,70.5,6.4875,7.425000000000001,2.325,3.25,1020.25,1017.375,1016.125,1011.625,16.75,2.0590248501009967,17.538265306122447,2.2404937977928774,-0.22596360824801906,0.974135744004672,10.2678125
2014-12-19,11.75,81.75,0.4625,1022.125,11.75,12.875,17.75,17.5,79.75,72.125,72.375,65.625,3.0125,6.4875,7.425000000000001,0.4625,1021.375,1020.25,1017.375,1014.375,15.625,2.356285919266468,16.85969387755102,2.457925551201275,-0.20917350564635637,0.9778785428342386,9.605625
2014-12-20,11.25,77.0,5.800000000000001,1018.75,11.75,11.75,12.875,16.0,81.75,79.75,72.125,71.875,0.4625,3.0125,6.4875,8.8,1022.125,1021.375,1020.25,1016.125,14.803571428571429,2.584868975218609,16.43112244897959,2.791237279517785,-0.19232150523909483,0.9813319716704275,9.0475
2014-12-21,9.5,79.125,0.925,1018.0,11.25,11.75,11.75,16.875,77.0,81.75,79.75,86.625,5.800000000000001,0.4625,3.0125,3.95,1018.75,1022.125,1021.375,1014.5,14.125,2.8302679496236296,15.931122448979592,3.054867319832166,-0.17541259380427843,0.9844950085880858,8.9015625
2014-12-22,9.375,85.0,1.3875000000000002,1017.125,9.5,11.25,11.75,16.625,79.125,77.0,81.75,75.75,0.925,5.800000000000001,0.4625,2.325,1018.0,1018.75,1022.125,1016.125,13.071428571428571,3.0033463479449645,15.377551020408163,3.4712944363613816,-0.15845177496083632,0.9873667175937016,8.075
2014-12-23,9.625,78.625,1.625,1017.875,9.375,9.5,11.25,17.75,85.0,79.125,77.0,72.375,1.3875000000000002,0.925,5.800000000000001,7.425000000000001,1017.125,1018.0,1018.75,1017.375,12.035714285714286,2.8180170755506966,14.832908163265305,3.78147185534929,-0.14144406768794202,0.9899462489023779,7.37109375
2014-12-24,9.875,83.0,3.4750000000000005,1021.25,9.625,9.375,9.5,12.875,78.625,85.0,79.125,72.125,1.625,1.3875000000000002,0.925,6.4875,1017.875,1017.125,1018.0,1020.25,10.875,1.3768926368215455,14.428571428571429,4.024180006569336,-0.12439450483979998,0.9922328391893008,7.98875
2014-12-25,9.25,81.125,8.100000000000001,1020.125,9.875,9.625,9.375,11.75,83.0,78.625,85.0,79.75,3.4750000000000005,1.625,1.3875000000000002,3.0125,1021.25,1017.875,1017.125,1021.375,10.446428571428571,1.0869901651108311,13.598214285714286,3.633173335943183,-0.10730813165636247,0.9942258118156161,8.01109375
2014-12-26,10.75,77.0,7.6375,1017.75,9.25,9.875,9.625,11.75,81.125,83.0,78.625,81.75,8.100000000000001,3.4750000000000005,1.625,0.4625,1020.125,1021.25,1017.875,1022.125,10.089285714285714,0.9940297973880308,12.857142857142858,3.3569163472798627,-0.09019000427034513,0.9959245770286599,7.1225
2014-12-27,10.375,69.0,2.775,1018.625,10.75,9.25,9.875,11.25,77.0,81.125,83.0,77.0,7.6375,8.100000000000001,3.4750000000000005,5.800000000000001,1017.75,1020.125,1021.25,1018.75,9.946428571428571,0.7598558760587452,12.375,3.114791016572447,-0.07304518821104743,0.9973286321364752,7.4175
2014-12-28,9.0,86.0,0.7,1019.75,10.375,10.75,9.25,9.5,69.0,77.0,81.125,79.125,2.775,7.6375,8.100000000000001,0.925,1018.625,1017.75,1020.125,1018.0,9.821428571428571,0.5536674263921154,11.973214285714286,2.970681485620474,-0.05587875690537313,0.9984375616565666,8.9225
2014-12-29,11.125,72.625,1.3875,1017.25,9.0,10.375,10.75,9.375,86.0,69.0,77.0,85.0,0.7,2.775,7.6375,1.3875000000000002,1019.75,1018.625,1017.75,1017.125,9.75,0.6291528696059348,11.410714285714286,2.704798341084092,-0.03869579017652689,0.9992510374388481,6.53625
2014-12-30,11.625,70.625,2.55,1014.625,11.125,9.0,10.375,9.625,72.625,86.0,69.0,78.625,1.3875,0.7,2.775,1.625,1017.25,1019.75,1018.625,1017.875,10.0,0.7839536550928149,11.017857142857142,2.2504578288778414,-0.021501372740813793,0.999768818762748,7.85703125
2014-12-31,12.375,67.125,2.7875,1016.875,11.625,11.125,9.0,9.875,70.625,72.625,86.0,83.0,2.55,1.3875,0.7,3.4750000000000005,1014.625,1017.25,1019.75,1021.25,10.285714285714286,0.967477082292887,10.580357142857142,1.18342635578117,-0.004300592702981974,0.9999907524084426,7.80328125
2015-01-01,14.75,72.0,0.925,1017.5,12.375,11.625,11.125,9.25,67.125,70.625,72.625,81.125,2.7875,2.55,1.3875,8.100000000000001,1016.875,1014.625,1017.25,1020.125,10.642857142857142,1.2192650010794197,10.544642857142858,1.1143805873235806,0.017201575418260506,0.9998520419557735,8.91
2015-01-02,14.875,96.625,3.0125,1017.875,14.75,12.375,11.625,10.75,72.0,67.125,70.625,77.0,0.925,2.7875,2.55,7.6375,1017.5,1016.875,1014.625,1017.75,11.428571428571429,1.8040133829088811,10.758928571428571,1.562376368734341,0.03439806061360801,0.9994082116062598,14.2521875
2015-01-03,15.125,92.0,0.925,1017.375,14.875,14.75,12.375,10.375,96.625,72.0,67.125,69.0,3.0125,0.925,2.7875,2.775,1017.875,1017.5,1016.875,1018.625,12.017857142857142,2.1799615003153625,10.982142857142858,1.9013261710680605,0.051584366869408364,0.9986686402879997,13.685
2015-01-04,14.125,78.75,9.5125,1019.625,15.125,14.875,14.75,9.0,92.0,96.625,72.0,86.0,0.925,3.0125,0.925,0.7,1017.375,1017.875,1017.5,1019.75,12.696428571428571,2.3182441528840365,11.258928571428571,2.2016516340192385,0.06875540848113941,0.9976335468520451,11.9109375
2015-01-05,14.0,69.375,15.05,1016.0,14.125,15.125,14.875,11.125,78.75,92.0,96.625,72.625,9.5125,0.925,3.0125,1.3875,1019.625,1017.375,1017.875,1017.25,13.428571428571429,1.6768291363108612,11.589285714285714,2.2635428808890703,0.08590610426133272,0.9963032375991965,9.79921875
2015-01-06,12.0,79.875,4.4,1015.5,14.0,14.125,15.125,11.625,69.375,78.75,92.0,70.625,15.05,9.5125,0.925,2.55,1016.0,1019.625,1017.375,1014.625,13.839285714285714,1.3360277834294156,11.919642857142858,2.252993277572856,0.10303137904317879,0.9946781061893646,11.1825
2015-01-07,9.625,86.0,3.9375,1016.625,12.0,14.0,14.125,12.375,79.875,69.375,78.75,67.125,4.4,15.05,9.5125,2.7875,1015.5,1016.0,1019.625,1016.875,13.892857142857142,1.2362337196193482,12.089285714285714,2.1541711391392733,0.1201261651823505,0.9927586335250793,10.32
2015-01-08,10.0,87.875,3.4875,1019.125,9.625,12.0,14.0,14.75,86.0,79.875,69.375,72.0,3.9375,4.4,15.05,0.925,1016.625,1015.5,1016.0,1017.5,13.5,2.0000000000000195,12.071428571428571,2.1748752648323797,0.13718540405660057,0.9905453876091833,8.45796875
2015-01-09,10.625,80.625,1.625,1020.125,10.0,9.625,12.0,14.875,87.875,86.0,79.875,96.625,3.4875,3.9375,4.4,3.0125,1019.125,1016.625,1015.5,1017.875,12.821428571428571,2.2899885630822907,12.125,2.108248452734839,0.1542040475626894,0.988039023376751,8.0625
2015-01-10,11.125,73.125,4.4125000000000005,1018.875,10.625,10.0,9.625,15.125,80.625,87.875,86.0,92.0,1.625,3.4875,3.9375,0.925,1020.125,1019.125,1016.625,1017.375,12.214285714285714,2.217020200951864,12.116071428571429,2.11477420014046,0.17117705961019986,0.985240282501282,7.76953125
2015-01-11,11.0,80.75,4.8625,1019.125,11.125,10.625,10.0,14.125,73.125,80.625,87.875,78.75,4.4125000000000005,1.625,3.4875,9.5125,1018.875,1020.125,1019.125,1019.625,11.642857142857142,1.8220703817884054,12.169642857142858,2.076428576153161,0.18809941761179758,0.9821499931752291,8.9834375
2015-01-12,10.625,79.5,0.925,1019.5,11.0,11.125,10.625,14.0,80.75,73.125,80.625,69.375,4.8625,4.4125000000000005,1.625,15.05,1019.125,1018.875,1020.125,1016.0,11.196428571428571,1.459268407701048,12.3125,1.903154011714508,0.20496611396949532,0.9787690698649216,8.745
2015-01-13,12.25,77.875,4.875,1017.125,10.625,11.0,11.125,12.0,79.5,80.75,73.125,79.875,0.925,4.8625,4.4125000000000005,4.4,1019.5,1019.125,1018.875,1015.5,10.714285714285714,0.7763237542601898,12.276785714285714,1.9316310437058928,0.22177215755648186,0.975098513039961,8.27421875
2015-01-14,12.0,82.25,5.1000000000000005,1017.5,12.25,10.625,11.0,9.625,77.875,79.5,80.75,86.0,4.875,0.925,4.8625,3.9375,1017.125,1019.5,1019.125,1016.625,10.75,0.8477912478906967,12.321428571428571,1.9226098333842743,0.23851257519407648,0.9711394088771653,10.075625
2015-01-15,12.375,79.125,0.925,1019.375,12.0,12.25,10.625,10.0,82.25,77.875,79.5,87.875,5.1000000000000005,4.875,0.925,3.4875,1017.5,1017.125,1019.5,1019.125,11.089285714285714,0.7961963146288977,12.294642857142858,1.9244174585942588,0.2551824131233728,0.9668929289391521,9.495
2015-01-16,13.0,78.125,4.6375,1019.25,12.375,12.0,12.25,10.625,79.125,82.25,77.875,80.625,0.925,5.1000000000000005,4.875,1.625,1019.375,1017.5,1017.125,1020.125,11.428571428571429,0.7598558760587575,12.125,1.7914057651414206,0.2717767384711357,0.9623603298276545,9.66796875
2015-01-17,13.5,76.625,1.8625,1019.25,13.0,12.375,12.0,11.125,78.125,79.125,82.25,73.125,4.6375,0.925,5.1000000000000005,4.4125000000000005,1019.25,1019.375,1017.5,1018.875,11.767857142857142,0.8643053913541678,11.991071428571429,1.633089543179197,0.2882906407095177,0.9575429528116719,9.96125
2015-01-18,13.0,73.875,2.5500000000000003,1018.75,13.5,13.0,12.375,11.0,76.625,78.125,79.125,80.75,1.8625,4.6375,0.925,4.8625,1019.25,1019.25,1019.375,1019.125,12.107142857142858,1.0217136631776458,11.875,1.4394844162451528,0.3047192331091634,0.9524422234305676,9.973125
2015-01-19,13.75,78.0,1.85,1018.875,13.0,13.5,13.0,10.625,73.875,76.625,78.125,79.5,2.5500000000000003,1.8625,4.6375,0.925,1018.75,1019.25,1019.25,1019.5,12.392857142857142,0.9366067172817091,11.794642857142858,1.3315757933380454,0.321057654185271,0.9470596510722283,10.14
2015-01-20,13.375,74.375,7.1875,1020.0,13.75,13.0,13.5,12.25,78.0,73.875,76.625,77.875,1.85,2.5500000000000003,1.8625,4.875,1018.875,1018.75,1019.25,1017.125,12.839285714285714,0.6563562839103869,11.776785714285714,1.3010522474315547,0.3373010691361842,0.9413968285264122,10.2265625
2015-01-21,13.25,73.375,3.7,1021.0,13.375,13.75,13.0,12.0,74.375,78.0,73.875,82.25,7.1875,1.85,2.5500000000000003,5.1000000000000005,1020.0,1018.875,1018.75,1017.5,13.0,0.6250000000000662,11.875,1.3693063937619163,0.3534446712740877,0.9354554315134164,9.81390625
2015-01-22,12.625,94.125,3.2375,1020.625,13.25,13.375,13.75,12.375,73.375,74.375,78.0,79.125,3.7,7.1875,1.85,0.925,1021.0,1020.0,1018.875,1019.375,13.178571428571429,0.44404123575148285,12.133928571428571,1.2485224784192648,0.3694836834473831,0.9292372181882051,12.4715625
2015-01-23,14.625,85.0,1.1625,1020.0,12.625,13.25,13.375,13.0,94.125,73.375,74.375,78.125,3.2375,3.7,7.1875,4.6375,1020.625,1021.0,1020.0,1019.25,13.214285714285714,0.37301059604519304,12.321428571428571,1.090512280061241,0.38541335945432564,0.9227440286201427,10.73125
2015-01-24,12.375,86.25,9.7375,1020.75,14.625,12.625,13.25,13.5,85.0,94.125,73.375,76.625,1.1625,3.2375,3.7,1.8625,1020.0,1020.625,1021.0,1019.25,13.446428571428571,0.6326907767999362,12.607142857142858,1.1349529205502362,0.4012289854475009,0.9159777842484877,12.6140625
2015-01-25,13.25,77.75,4.1625,1020.375,12.375,14.625,12.625,13.0,86.25,85.0,94.125,73.875,9.7375,1.1625,3.2375,2.5500000000000003,1020.75,1020.0,1020.625,1018.75,13.285714285714286,0.749007279512016,12.696428571428571,1.0557924995922234,0.4169258813287287,0.908940487313808,9.6215625
2015-01-26,13.75,88.125,0.925,1019.875,13.25,12.375,14.625,13.75,77.75,86.25,85.0,78.0,4.1625,9.7375,1.1625,1.85,1020.375,1020.75,1020.0,1018.875,13.321428571428571,0.7390067336506746,12.857142857142858,0.9429102132902621,0.4324994021339788,0.901634220265486,11.6765625
2015-01-27,13.25,74.25,5.3375,1019.3333333333334,13.75,13.25,12.375,13.375,88.125,77.75,86.25,74.375,0.925,4.1625,9.7375,7.1875,1019.875,1020.375,1020.75,1020.0,13.321428571428571,0.7390067336506746,13.080357142857142,0.7165742869993731,0.44794493940789115,0.8940611451454876,10.209375
2015-01-28,11.714285714285714,67.0,27.775,1018.25,13.25,13.75,13.25,13.25,74.25,88.125,77.75,73.375,5.3375,0.925,4.1625,3.7,1019.3333333333334,1019.875,1020.375,1021.0,13.303571428571429,0.7390067336506746,13.151785714285714,0.6761361012917364,0.4632579225674917,0.88622350294858,8.8775
2015-01-29,11.5,67.5,3.9375,1019.75,11.714285714285714,13.25,13.75,12.625,67.0,74.25,88.125,94.125,27.775,5.3375,0.925,3.2375,1018.25,1019.3333333333334,1019.875,1020.625,13.084183673469386,0.9541862142107194,13.131377551020408,0.7166720831350698,0.4784338202547012,0.8781236129591848,7.907142857142857
2015-01-30,12.75,56.125,12.0375,1020.375,11.5,11.714285714285714,13.25,14.625,67.5,67.0,74.25,85.0,3.9375,27.775,5.3375,1.1625,1019.75,1018.25,1019.3333333333334,1020.0,12.923469387755102,1.1240412716485888,13.068877551020408,0.8186125027692931,0.49346814167723735,0.8697638720650646,6.454375
2015-01-31,13.75,57.625,9.025,1017.875,12.75,11.5,11.714285714285714,12.375,56.125,67.5,67.0,86.25,12.0375,3.9375,27.775,9.7375,1020.375,1019.75,1018.25,1020.75,12.655612244897958,0.8380001733731672,13.051020408163266,0.8229458378181379,0.5083564379375122,0.8611467540480452,7.3471875
2015-02-01,15.0,65.25,5.1000000000000005,1017.75,13.75,12.75,11.5,13.25,57.625,56.125,67.5,77.75,9.025,12.0375,3.9375,4.1625,1017.875,1020.375,1019.75,1020.375,12.85204081632653,0.9185421224470398,13.068877551020408,0.8360458022957592,0.5230943033491326,0.8522748088519838,8.971875
2015-02-02,17.375,63.875,11.8125,1017.5,15.0,13.75,12.75,13.75,65.25,57.625,56.125,88.125,5.1000000000000005,9.025,12.0375,0.925,1017.75,1017.875,1020.375,1019.875,13.10204081632653,1.2301879888262486,13.21173469387755,0.9815771883193914,0.5376773767406141,0.8431506618282,9.58125
2015-02-03,16.75,71.25,7.175000000000002,1020.5,17.375,15.0,13.75,13.25,63.875,65.25,57.625,74.25,11.8125,5.1000000000000005,9.025,5.3375,1017.5,1017.75,1017.875,1019.3333333333334,13.619897959183675,2.042925674365473,13.470663265306124,1.4840135675861412,0.5521013427459208,0.8337770129585915,12.3796875
2015-02-04,14.625,81.125,9.25,1022.0,16.75,17.375,15.0,11.714285714285714,71.25,63.875,65.25,67.0,7.175000000000002,11.8125,5.1000000000000005,27.775,1020.5,1017.5,1017.75,1018.25,14.119897959183675,2.3435011610694807,13.71173469387755,1.7222778606764728,0.5663619330814524,0.8241566360566663,13.5884375
2015-02-05,14.625,62.875,7.399999999999999,1019.25,14.625,16.75,17.375,11.5,81.125,71.25,63.875,67.5,9.25,7.175000000000002,11.8125,3.9375,1022.0,1020.5,1017.5,1019.75,14.535714285714286,2.090048700731315,13.809948979591837,1.7330929073340806,0.580454927809098,0.8142923779467267,9.19546875
2015-02-06,15.125,62.625,3.0125,1019.0,14.625,14.625,16.75,12.75,62.875,81.125,71.25,56.125,7.399999999999999,9.25,7.175000000000002,12.0375,1019.25,1022.0,1020.5,1020.375,14.982142857142858,1.6128206584089146,13.95280612244898,1.7101829215431155,0.5943761565849831,0.804187157621448,9.15890625
2015-02-07,15.875,67.625,1.85,1017.0,15.125,14.625,14.625,13.75,62.625,62.875,81.125,57.625,3.0125,7.399999999999999,9.25,9.025,1019.0,1019.25,1022.0,1017.875,15.321428571428571,1.280578366356797,13.988520408163266,1.730401684391509,0.6081214998935418,0.7938439653781019,10.22828125
2015-02-08,16.625,63.875,4.4125000000000005,1017.375,15.875,15.125,14.625,15.0,67.625,62.625,62.875,65.25,1.85,3.0125,7.399999999999999,5.1000000000000005,1017.0,1019.0,1019.25,1017.75,15.625,1.0825317547305906,14.238520408163266,1.7321868571335852,0.6216868902665479,0.7832658619336791,10.14015625
2015-02-09,16.875,63.5,5.55,1019.75,16.625,15.875,15.125,17.375,63.875,67.625,62.625,63.875,4.4125000000000005,1.85,3.0125,11.8125,1017.375,1017.0,1019.0,1017.5,15.857142857142858,1.1002570046087272,14.479591836734695,1.8168151164947985,0.6350683134867438,0.7724559775191742,10.556875
2015-02-10,15.75,64.0,4.625,1019.75,16.875,16.625,15.875,16.75,63.5,63.875,67.625,71.25,5.55,4.4125000000000005,1.85,7.175000000000002,1019.75,1017.375,1017.0,1020.5,15.785714285714286,0.9966461615983198,14.70280612244898,1.9098681902840144,0.6482618097757122,0.7614175109532997,10.8
2015-02-11,16.0,66.625,1.85,1017.125,15.75,16.875,16.625,14.625,64.0,63.5,63.875,81.125,4.625,5.55,4.4125000000000005,9.25,1019.75,1019.75,1017.375,1022.0,15.642857142857142,0.9026251397214873,14.881377551020408,1.8802269783539525,0.6612634749656386,0.7501537286959042,10.4934375
2015-02-12,15.5,69.625,6.025,1016.125,16.0,15.75,16.875,14.625,66.625,64.0,63.5,62.875,1.85,4.625,5.55,7.399999999999999,1017.125,1019.75,1019.75,1019.25,15.839285714285714,0.7863228162966304,15.1875,1.6610281223009704,0.6740694616546161,0.7386679638813748,11.14
2015-02-13,17.25,59.0,6.725,1012.625,15.5,16.0,15.75,15.125,69.625,66.625,64.0,62.625,6.025,1.85,4.625,3.0125,1016.125,1017.125,1019.75,1019.0,15.964285714285714,0.6111562032426721,15.473214285714286,1.2777483307369666,0.6866759803451553,0.726963615332308,9.145
2015-02-14,19.375,63.125,4.1625,1009.625,17.25,15.5,16.0,15.875,59.0,69.625,66.625,67.625,6.725,6.025,1.85,1.85,1012.625,1016.125,1017.125,1017.0,16.267857142857142,0.6512350903147323,15.794642857142858,1.0925965267780815,0.6990793005655562,0.7150441465537444,10.8890625
2015-02-15,18.875,70.125,1.3875000000000002,1012.625,19.375,17.25,15.5,16.625,63.125,59.0,69.625,63.875,4.1625,6.725,6.025,4.4125000000000005,1009.625,1012.625,1016.125,1017.375,16.767857142857142,1.3098754939015789,16.196428571428573,1.2978479651551096,0.7112757519738152,0.7029130847082615,13.58671875
2015-02-16,20.625,71.25,10.425,1013.625,18.875,19.375,17.25,16.875,70.125,63.125,59.0,63.5,1.3875000000000002,4.1625,6.725,5.55,1012.625,1009.625,1012.625,1019.75,17.089285714285715,1.5270380604606208,16.473214285714285,1.4295798295334714,0.7232617254437388,0.6905740195722293,13.4484375
2015-02-17,21.142857142857142,72.57142857142857,5.028571428571429,1011.8571428571428,20.625,18.875,19.375,15.75,71.25,70.125,63.125,64.0,10.425,1.3875000000000002,4.1625,4.625,1013.625,1012.625,1009.625,1019.75,17.625,2.018146839718747,16.705357142857142,1.8025136981077643,0.7350336741329413,0.6780306024735382,14.967857142857142
2015-02-18,21.25,72.875,5.1000000000000005,1011.75,21.142857142857142,20.625,18.875,16.0,72.57142857142857,71.25,70.125,66.625,5.028571428571429,10.425,1.3875000000000002,1.85,1011.8571428571428,1013.625,1012.625,1017.125,18.395408163265305,2.203878880193242,17.019132653061224,2.158146738582627,0.746588114532413,0.6652865452111116,15.407857142857143
2015-02-19,22.75,73.5,7.65,1012.0,21.25,21.142857142857142,20.625,15.5,72.875,72.57142857142857,71.25,69.625,5.1000000000000005,5.028571428571429,10.425,6.025,1011.75,1011.8571428571428,1013.625,1016.125,19.145408163265305,2.1453712575793356,17.49234693877551,2.313540214150589,0.7579216274973472,0.6523456189565257,15.61875
2015-02-20,22.75,67.125,7.187500000000001,1013.875,22.75,21.25,21.142857142857142,17.25,73.5,72.875,72.57142857142857,59.0,7.65,5.1000000000000005,5.028571428571429,6.725,1012.0,1011.75,1011.8571428571428,1012.625,20.18112244897959,1.8170883329432,18.072704081632654,2.5463083934859383,0.7690308592589181,0.6392116531380588,15.2709375
2015-02-21,21.875,63.5,11.3375,1014.125,22.75,22.75,21.25,19.375,67.125,73.5,72.875,63.125,7.187500000000001,7.65,5.1000000000000005,4.1625,1013.875,1012.0,1011.75,1009.625,20.966836734693878,1.4998380217046623,18.617346938775512,2.6793104684280977,0.7799125224167177,0.6258885343075018,14.44625
2015-02-22,22.142857142857142,58.85714285714285,14.812499999999998,1013.375,21.875,22.75,22.75,18.875,63.5,67.125,73.5,70.125,11.3375,7.187500000000001,7.65,1.3875000000000002,1014.125,1013.875,1012.0,1012.625,21.323979591836736,1.347531306487238,19.04591836734694,2.6867705490798266,0.7905633969115482,0.612380204990065,12.874999999999998
2015-02-23,21.5,74.375,3.0250000000000004,1014.25,22.142857142857142,21.875,22.75,20.625,58.85714285714285,63.5,67.125,71.25,14.812499999999998,11.3375,7.187500000000001,10.425,1013.375,1014.125,1013.875,1013.625,21.79081632653061,0.8208275677727227,19.440051020408163,2.7089450706758926,0.8009803309782905,0.5986906625177214,16.46875
2015-02-24,22.875,72.375,6.0375,1010.625,21.5,22.142857142857142,21.875,21.142857142857142,74.375,58.85714285714285,63.5,72.57142857142857,3.0250000000000004,14.812499999999998,11.3375,5.028571428571429,1014.25,1013.375,1014.125,1011.8571428571428,21.91581632653061,0.6656599237680773,19.770408163265305,2.653517048150373,0.8111602420785621,0.5848239578463322,15.560625
2015-02-25,23.125,58.625,6.5,1008.5,22.875,21.5,22.142857142857142,21.25,72.375,74.375,58.85714285714285,72.875,6.0375,3.0250000000000004,14.812499999999998,5.1000000000000005,1010.625,1014.25,1013.375,1011.75,22.16326530612245,0.6522485776122635,20.279336734693878,2.5020557397831356,0.8211001178128892,0.5707841943569036,13.41046875
2015-02-26,20.0,34.375,6.7125,1009.875,23.125,22.875,21.5,22.75,58.625,72.375,74.375,73.5,6.5,6.0375,3.0250000000000004,7.65,1008.5,1010.625,1014.25,1012.0,22.431122448979597,0.5973855819551004,20.788265306122447,2.2793831568405194,0.8307970168121247,0.5565755266413303,7.94921875
2015-02-27,19.25,43.125,5.800000000000001,1013.0,20.0,23.125,22.875,22.75,34.375,58.625,72.375,67.125,6.7125,6.5,6.0375,7.187500000000001,1009.875,1008.5,1010.625,1013.875,22.03826530612245,1.0700103993028611,21.10969387755102,1.726531029760082,0.8402480696078469,0.5422021592729844,8.625
2015-02-28,21.25,45.5,6.950000000000001,1013.0,19.25,20.0,23.125,21.875,43.125,34.375,58.625,63.5,5.800000000000001,6.7125,6.5,11.3375,1013.0,1009.875,1008.5,1014.125,21.53826530612245,1.436859461380661,21.252551020408163,1.4418826464969927,0.8494504794814806,0.527668345562516,8.75875
2015-03-01,17.375,92.75,14.8125,1011.125,21.25,19.25,20.0,22.142857142857142,45.5,43.125,34.375,58.85714285714285,6.950000000000001,5.800000000000001,6.7125,14.812499999999998,1013.0,1013.0,1009.875,1013.375,21.44897959183674,1.431857402803507,21.386479591836736,1.337363219851209,0.8584015232918917,0.512978386299228,19.709375
2015-03-02,17.5,89.875,6.725,1012.5,17.375,21.25,19.25,21.5,92.75,45.5,43.125,74.375,14.8125,6.950000000000001,5.800000000000001,3.0250000000000004,1011.125,1013.0,1013.0,1014.25,20.767857142857142,2.0481553838004096,21.279336734693878,1.5902285625110144,0.8670985522812081,0.4981366284784055,15.61578125
2015-03-03,16.25,82.5,5.5625,1013.75,17.5,17.375,21.25,22.875,89.875,92.75,45.5,72.375,6.725,14.8125,6.950000000000001,6.0375,1012.5,1011.125,1013.0,1010.625,20.196428571428573,2.3461594757634034,21.05612244897959,1.881742940065348,0.8755389928586302,0.4831474640149687,14.4375
2015-03-04,16.75,69.25,6.7125,1014.0,16.25,17.5,17.375,23.125,82.5,89.875,92.75,58.625,5.5625,6.725,14.8125,6.5,1013.75,1012.5,1011.125,1008.5,19.25,2.420614591379658,20.706632653061224,2.2772068053355174,0.8837203473619977,0.4680153284438345,11.253125
2015-03-05,18.75,64.0,3.7,1015.75,16.75,16.25,17.5,20.0,69.25,82.5,89.875,34.375,6.7125,5.5625,6.725,6.7125,1014.0,1013.75,1012.5,1009.875,18.339285714285715,1.8522428489344112,20.38520408163265,2.5011841219031385,0.8916401947968874,0.45274469960737107,10.72
2015-03-06,20.0,62.375,5.0875,1016.375,18.75,16.75,16.25,19.25,64.0,69.25,82.5,43.125,3.7,6.7125,5.5625,5.800000000000001,1015.75,1014.0,1013.75,1013.0,18.160714285714285,1.7210617570060232,20.099489795918366,2.437933577403181,0.8992961915530253,0.4373400963303323,11.6953125
2015-03-07,18.375,80.375,4.175,1013.7142857142856,20.0,18.75,16.75,21.25,62.375,64.0,69.25,45.5,5.0875,3.7,6.7125,6.950000000000001,1016.375,1015.75,1014.0,1013.0,18.267857142857142,1.8206405858535706,19.903061224489793,2.31567031278884,0.9066860720977985,0.4218060770826634,16.075
2015-03-08,19.5,74.125,7.8875,1015.375,18.375,20.0,18.75,17.375,80.375,62.375,64.0,92.75,4.175,5.0875,3.7,14.8125,1013.7142857142856,1016.375,1015.75,1011.125,17.857142857142858,1.2797065325784236,19.653061224489793,2.2749760022291077,0.9138076496466615,0.4061472386305789,13.62046875
2015-03-09,18.125,54.25,12.2625,1021.0,19.5,18.375,20.0,17.5,74.125,80.375,62.375,89.875,7.8875,4.175,5.0875,6.725,1015.375,1013.7142857142856,1016.375,1012.5,18.160714285714285,1.3932767988075176,19.464285714285715,2.159186863633234,0.9206588168102428,0.3903682146763026,10.57875
